user_id,book_id,rating
947,13,5
947,14,2
947,15,5
947,28,4
947,29,3
947,32,4
947,42,4
947,43,4
947,50,4
947,58,3
947,59,5
947,63,3
947,64,5
947,80,4
947,83,2
947,85,5
947,93,3
947,102,4
947,103,2
947,108,4
947,114,4
947,116,3
947,117,3
947,125,5
947,130,4
947,131,2
947,133,3
947,138,4
947,154,4
947,160,3
947,168,3
947,169,5
947,174,3
947,176,1
947,199,3
947,204,4
947,213,1
947,243,4
947,248,4
947,271,2
947,278,4
947,286,4
947,305,1
947,310,4
947,317,3
947,321,3
947,325,4
947,335,3
947,339,5
947,341,2
947,353,4
947,354,4
947,361,3
947,364,5
947,381,4
947,401,3
947,448,2
947,456,4
947,465,4
947,471,3
947,488,4
947,529,2
947,530,5
947,545,3
947,559,1
947,595,3
947,604,4
947,621,4
947,675,3
947,705,3
947,714,3
947,715,3
947,716,5
947,730,2
947,770,3
947,773,3
947,782,3
947,784,4
947,786,3
947,804,3
947,839,3
947,851,3
947,855,3
947,934,1
947,935,3
947,952,4
947,955,4
947,999,4
947,1063,4
947,1139,2
947,1186,4
947,1210,3
947,1222,3
947,1311,4
947,1373,3
947,1430,4
947,1436,3
947,1566,1
947,1580,4
947,1825,3
947,1902,4
947,2049,3
947,2069,4
947,2215,3
947,2310,5
947,2371,5
947,2508,3
947,2546,2
947,2589,4
947,2607,3
947,2976,3
947,3119,5
947,3304,3
947,3501,5
947,3835,5
947,4009,2
947,4302,5
948,3,2
948,4,4
948,5,5
948,9,4
948,13,3
948,14,3
948,18,5
948,21,5
948,23,5
948,24,5
948,25,5
948,26,4
948,27,5
948,50,5
948,83,3
948,85,5
948,102,5
948,108,5
948,130,4
948,199,5
948,201,4
948,216,5
948,248,4
948,353,3
948,375,5
948,530,5
948,593,5
948,595,5
948,773,4
948,804,4
948,923,5
948,935,5
948,955,5
948,981,5
948,990,5
948,1063,5
948,1298,5
948,1418,5
948,1427,5
948,1463,5
948,1540,5
948,1554,5
948,1574,4
948,1591,5
948,1593,5
948,1629,5
948,1634,5
948,1686,5
948,1693,5
948,1812,5
948,1917,5
948,1931,5
948,1971,5
948,2017,5
948,2038,5
948,2198,5
948,2278,4
948,2285,4
948,2327,5
948,2392,5
948,2984,5
948,3096,5
948,3492,5
948,3530,5
948,3810,5
948,3938,5
948,3948,3
948,5203,5
948,5755,5
949,3,2
949,10,3
949,11,5
949,15,4
949,16,5
949,28,4
949,32,4
949,40,1
949,42,4
949,43,3
949,44,2
949,49,2
949,52,2
949,56,2
949,59,4
949,64,5
949,67,5
949,76,3
949,82,4
949,83,2
949,86,5
949,87,5
949,98,5
949,102,5
949,103,5
949,108,4
949,109,5
949,115,5
949,116,4
949,118,4
949,124,3
949,136,5
949,138,4
949,140,4
949,162,4
949,171,4
949,172,3
949,179,4
949,186,4
949,194,3
949,196,5
949,212,5
949,222,5
949,228,3
949,236,4
949,238,4
949,248,5
949,261,3
949,264,3
949,265,4
949,266,4
949,272,4
949,273,4
949,278,3
949,300,5
949,301,1
949,310,5
949,323,4
949,382,5
949,395,4
949,407,3
949,413,5
949,414,5
949,465,5
949,473,1
949,557,3
949,572,4
949,587,3
949,588,5
949,688,5
949,736,4
949,741,4
949,795,4
949,916,5
949,943,4
949,955,2
949,1031,4
949,1063,2
949,1083,3
949,1311,5
949,1405,3
949,1481,3
949,1501,3
949,1581,3
949,1670,3
949,1961,4
949,1963,5
949,2107,3
949,2202,3
949,2371,3
949,2589,3
949,3092,4
949,4337,2
950,3,2
950,4,4
950,5,3
950,14,4
950,22,2
950,28,4
950,29,3
950,38,5
950,46,5
950,50,4
950,57,3
950,71,2
950,83,2
950,85,5
950,121,4
950,124,5
950,129,4
950,136,2
950,138,3
950,147,3
950,154,2
950,160,4
950,167,3
950,173,4
950,178,4
950,184,4
950,234,4
950,249,5
950,269,3
950,278,2
950,284,4
950,306,4
950,335,5
950,353,4
950,361,3
950,372,2
950,387,4
950,427,5
950,443,4
950,456,5
950,484,3
950,495,3
950,499,3
950,530,4
950,541,3
950,549,4
950,557,4
950,570,4
950,587,2
950,595,4
950,604,4
950,615,4
950,653,5
950,715,4
950,741,2
950,786,3
950,1090,5
950,1186,3
950,1215,3
950,1383,5
950,1392,4
950,1402,4
950,1468,2
950,1492,4
950,1571,3
950,1789,2
950,1966,3
950,2072,3
950,2260,4
950,2328,4
950,2456,4
950,2870,3
950,3160,3
950,3296,2
950,3381,5
950,3657,4
950,3767,4
950,3792,2
950,3916,5
950,3985,3
950,4894,4
950,5158,4
950,9300,2
951,7,5
951,9,1
951,14,5
951,19,5
951,32,5
951,37,5
951,39,5
951,43,5
951,48,5
951,50,5
951,54,4
951,59,5
951,63,5
951,65,5
951,70,4
951,79,5
951,83,5
951,85,3
951,90,5
951,100,4
951,102,5
951,103,3
951,110,5
951,113,5
951,116,3
951,117,5
951,118,3
951,119,5
951,122,4
951,126,5
951,129,5
951,130,5
951,131,4
951,135,5
951,155,3
951,157,5
951,158,5
951,160,5
951,161,4
951,162,4
951,165,4
951,171,4
951,173,5
951,178,3
951,180,3
951,191,5
951,194,5
951,200,4
951,204,5
951,205,5
951,213,5
951,219,5
951,233,5
951,251,5
951,255,2
951,276,4
951,278,5
951,282,4
951,283,4
951,287,4
951,289,5
951,301,5
951,325,5
951,335,5
951,341,5
951,346,3
951,357,3
951,358,4
951,360,4
951,361,3
951,364,5
951,391,5
951,400,5
951,405,5
951,424,5
951,425,1
951,444,5
951,446,4
951,456,5
951,468,4
951,476,5
951,489,4
951,512,5
951,514,5
951,518,5
951,529,5
951,546,5
951,561,5
951,590,5
951,593,5
951,595,4
951,599,4
951,606,3
951,611,1
951,614,4
951,621,4
951,637,5
951,650,2
951,672,4
951,679,4
951,718,5
951,736,4
951,738,5
951,765,4
951,782,4
951,789,4
951,792,5
951,798,5
951,819,5
951,824,5
951,872,5
951,877,3
951,879,3
951,888,4
951,977,5
951,984,5
951,994,4
951,1015,5
951,1073,5
951,1105,4
951,1108,5
951,1113,5
951,1135,5
951,1142,5
951,1160,5
951,1178,3
951,1179,3
951,1186,5
951,1196,5
951,1222,5
951,1262,3
951,1322,5
951,1348,5
951,1364,5
951,1411,4
951,1486,5
951,1497,5
951,1519,5
951,1530,5
951,1598,4
951,1624,4
951,1631,4
951,1641,5
951,1681,2
951,1691,5
951,1707,5
951,1887,5
951,1910,5
951,1938,5
951,1980,5
951,2045,2
951,2095,5
951,2097,5
951,2170,3
951,2172,5
951,2197,5
951,2199,5
951,2210,5
951,2259,4
951,2424,4
951,2440,3
951,2466,5
951,2931,3
951,3002,5
951,3020,5
951,3106,5
951,3127,5
951,3314,5
951,3519,4
951,3580,4
951,3595,3
951,3808,5
951,3916,5
951,4336,5
951,5306,3
951,5358,3
951,9773,5
952,2,3
952,4,5
952,5,3
952,7,3
952,8,4
952,10,5
952,13,5
952,14,4
952,18,5
952,21,3
952,22,1
952,23,3
952,24,4
952,25,5
952,26,3
952,27,4
952,28,4
952,29,4
952,32,5
952,33,4
952,36,5
952,40,3
952,43,4
952,46,3
952,48,4
952,55,5
952,58,4
952,70,5
952,71,3
952,76,4
952,79,4
952,80,5
952,81,4
952,84,4
952,85,5
952,87,4
952,89,5
952,95,5
952,102,5
952,103,4
952,113,5
952,118,4
952,122,4
952,130,4
952,138,4
952,158,4
952,167,4
952,171,4
952,186,5
952,191,5
952,229,5
952,233,3
952,248,4
952,270,3
952,271,4
952,272,4
952,297,4
952,298,4
952,321,5
952,322,3
952,337,5
952,358,5
952,387,4
952,391,5
952,398,4
952,439,5
952,490,5
952,508,3
952,526,3
952,531,4
952,532,5
952,568,5
952,633,3
952,699,4
952,730,3
952,733,4
952,743,4
952,777,3
952,848,4
952,854,4
952,887,3
952,994,5
952,1056,3
952,1117,3
952,1124,3
952,1202,2
952,1265,5
952,1623,4
952,1950,4
952,2123,4
952,2127,5
952,2304,2
952,2504,5
952,2514,3
952,2555,4
952,3171,3
952,3250,4
952,3942,5
952,9290,3
953,9,3
953,16,4
953,26,4
953,35,3
953,54,5
953,58,4
953,79,5
953,92,3
953,98,4
953,130,5
953,170,2
953,228,4
953,236,4
953,337,4
953,398,5
953,400,5
953,494,5
953,521,5
953,546,4
953,550,4
953,575,5
953,582,3
953,596,5
953,599,4
953,640,2
953,658,5
953,751,4
953,902,5
953,963,3
953,966,5
953,985,5
953,1037,4
953,1042,5
953,1057,4
953,1060,5
953,1156,4
953,1245,4
953,1301,5
953,1313,5
953,1407,5
953,1564,2
953,1573,5
953,1592,3
953,1607,5
953,1677,1
953,1727,4
953,1733,4
953,1734,5
953,1986,5
953,2025,3
953,2318,5
953,2384,5
953,2497,5
953,2539,3
953,2573,3
953,2574,5
953,2594,2
953,2596,4
953,2607,3
953,2910,5
953,3009,2
953,3036,5
953,3198,4
953,3219,2
953,3240,4
953,3273,2
953,3280,5
953,3366,5
953,3428,5
953,3705,5
953,3870,4
953,4316,4
953,7733,5
953,9454,4
954,10,3
954,29,3
954,43,3
954,60,1
954,77,3
954,82,3
954,84,2
954,92,2
954,115,5
954,117,4
954,118,3
954,123,3
954,125,4
954,129,3
954,130,3
954,150,3
954,154,4
954,172,3
954,191,4
954,209,3
954,212,3
954,232,2
954,233,3
954,236,3
954,248,3
954,264,3
954,281,3
954,322,3
954,353,3
954,360,3
954,362,4
954,365,3
954,377,3
954,378,3
954,383,2
954,387,3
954,395,3
954,398,3
954,401,3
954,410,3
954,431,3
954,474,1
954,493,3
954,498,4
954,531,3
954,557,3
954,559,3
954,568,4
954,575,2
954,576,3
954,596,3
954,612,3
954,659,3
954,691,4
954,693,2
954,706,3
954,714,3
954,725,3
954,773,3
954,795,3
954,806,3
954,815,3
954,824,3
954,916,1
954,929,3
954,974,3
954,1096,3
954,1106,3
954,1117,2
954,1156,3
954,1167,3
954,1176,3
954,1277,3
954,1288,3
954,1381,3
954,1392,3
954,1620,3
954,1802,3
954,1856,3
954,2044,3
954,2053,3
954,2247,3
954,2362,2
954,2594,2
954,2615,3
954,3068,3
954,3256,3
954,3406,3
954,3504,3
954,3524,3
954,3591,3
954,3597,3
954,3609,3
954,3903,3
954,5514,3
955,42,3
955,205,3
955,222,3
955,588,3
955,1963,3
956,2,4
956,5,4
956,9,4
956,16,4
956,18,5
956,21,5
956,23,4
956,24,5
956,25,5
956,26,4
956,27,4
956,170,4
956,205,5
956,301,4
956,367,5
956,696,4
956,898,4
956,1533,4
956,1578,5
956,1633,5
956,1709,5
956,1922,5
956,1993,4
956,2400,5
956,2657,4
956,3668,4
957,7,4
957,13,5
957,18,4
957,19,4
957,21,3
957,23,4
957,24,4
957,25,4
957,27,4
957,39,4
957,54,5
957,55,2
957,70,4
957,104,4
957,113,4
957,118,3
957,127,3
957,130,5
957,155,4
957,161,4
957,180,5
957,191,5
957,193,3
957,211,3
957,213,5
957,236,3
957,239,4
957,276,5
957,298,3
957,372,3
957,408,5
957,439,4
957,474,4
957,479,3
957,550,3
957,572,4
957,574,3
957,611,4
957,663,5
957,772,4
957,789,5
957,890,5
957,985,3
957,1003,4
957,1015,5
957,1096,3
957,1154,3
957,1224,4
957,1269,3
957,1380,4
957,1514,4
957,1518,4
957,1914,4
957,1923,3
957,1985,3
957,2098,4
957,2156,3
957,2226,4
957,2298,4
957,2309,4
957,2498,3
957,2569,3
957,2624,4
957,2903,3
957,3109,4
957,3469,4
957,3543,2
957,3570,5
957,3586,5
957,3754,3
957,4731,4
958,8,4
958,19,3
958,22,4
958,23,4
958,28,4
958,37,3
958,41,4
958,44,2
958,45,4
958,46,4
958,50,5
958,59,3
958,62,3
958,64,4
958,65,3
958,77,3
958,82,5
958,85,5
958,89,4
958,93,3
958,102,5
958,104,4
958,122,3
958,132,3
958,134,4
958,138,3
958,147,4
958,151,3
958,155,3
958,159,4
958,160,3
958,173,3
958,175,5
958,177,3
958,189,3
958,191,5
958,199,4
958,205,4
958,210,4
958,214,4
958,221,3
958,229,3
958,234,3
958,245,3
958,248,3
958,269,3
958,278,5
958,282,3
958,305,5
958,321,3
958,331,4
958,341,3
958,347,3
958,353,4
958,356,3
958,368,3
958,377,3
958,384,3
958,394,4
958,419,3
958,441,5
958,481,3
958,512,3
958,523,3
958,530,4
958,559,3
958,561,5
958,569,4
958,577,3
958,591,4
958,595,3
958,672,3
958,696,3
958,705,3
958,786,5
958,846,3
958,855,4
958,857,3
958,873,4
958,908,3
958,977,4
958,981,3
958,1033,5
958,1095,3
958,1155,3
958,1163,3
958,1225,3
958,1233,3
958,1289,3
958,1476,3
958,1493,4
958,1535,4
958,1540,3
958,1549,4
958,1583,4
958,1604,4
958,1726,4
958,1774,3
958,1820,4
958,1827,3
958,1852,4
958,1897,3
958,1975,3
958,1977,4
958,2015,3
958,2028,3
958,2051,4
958,2072,4
958,2092,4
958,2190,3
958,2282,3
958,2381,4
958,2578,4
958,2623,3
958,3067,4
958,3177,4
958,3648,4
958,3657,3
958,3769,4
958,5526,3
959,1,5
959,2,4
959,3,3
959,11,3
959,18,4
959,21,5
959,22,4
959,23,4
959,24,5
959,25,5
959,27,4
959,35,3
959,37,3
959,38,3
959,40,4
959,44,4
959,46,3
959,49,4
959,53,4
959,62,4
959,63,3
959,64,3
959,66,5
959,95,3
959,107,4
959,122,2
959,133,3
959,247,3
959,260,2
959,270,4
959,273,3
959,300,3
959,326,4
959,341,3
959,345,3
959,368,4
959,399,3
959,410,4
959,436,3
959,480,4
959,577,3
959,604,3
959,620,4
959,635,5
959,651,3
959,719,3
959,723,4
959,744,3
959,763,3
959,860,3
959,1247,5
959,1465,3
959,1649,4
959,2373,3
959,3211,2
959,3791,5
959,4288,3
960,3,4
960,4,5
960,8,4
960,11,5
960,13,4
960,14,4
960,16,4
960,22,4
960,26,3
960,31,5
960,33,4
960,35,5
960,38,4
960,40,5
960,45,5
960,46,5
960,57,4
960,65,4
960,95,3
960,98,4
960,100,5
960,101,5
960,113,5
960,115,5
960,119,5
960,122,2
960,138,2
960,142,3
960,148,4
960,160,5
960,172,5
960,173,5
960,174,2
960,178,3
960,180,3
960,195,5
960,212,4
960,217,5
960,225,5
960,238,2
960,249,2
960,255,5
960,258,3
960,265,5
960,270,5
960,271,4
960,287,5
960,301,2
960,304,4
960,306,5
960,325,5
960,326,2
960,338,4
960,344,3
960,372,3
960,387,2
960,407,4
960,417,5
960,453,4
960,457,3
960,476,4
960,494,4
960,498,4
960,534,5
960,606,4
960,646,1
960,692,4
960,704,5
960,719,5
960,744,5
960,767,3
960,779,5
960,932,3
960,1005,4
960,1011,4
960,1021,5
960,1133,5
960,1158,2
960,1159,4
960,1167,2
960,1283,5
960,1365,3
960,1441,4
960,1841,1
960,2371,3
960,2414,5
960,2524,3
960,2546,3
960,3456,5
960,3588,4
960,3646,3
960,4337,3
960,4887,5
961,2,5
961,5,3
961,7,5
961,8,4
961,10,4
961,13,5
961,14,5
961,19,5
961,21,5
961,23,3
961,24,3
961,28,5
961,32,5
961,35,5
961,36,5
961,37,4
961,45,4
961,48,5
961,50,5
961,54,5
961,55,5
961,57,3
961,58,3
961,59,2
961,65,5
961,68,3
961,80,5
961,84,3
961,85,5
961,93,3
961,95,4
961,101,5
961,117,3
961,121,4
961,125,3
961,130,5
961,131,5
961,155,5
961,158,4
961,161,5
961,162,3
961,167,5
961,184,4
961,196,3
961,238,3
961,239,5
961,278,4
961,282,3
961,284,4
961,292,4
961,321,2
961,322,5
961,330,4
961,332,3
961,335,4
961,344,5
961,347,3
961,360,5
961,362,3
961,371,4
961,372,4
961,373,5
961,405,5
961,416,5
961,424,5
961,483,4
961,493,3
961,495,4
961,499,4
961,516,5
961,542,3
961,568,5
961,602,3
961,637,5
961,641,5
961,666,5
961,751,3
961,815,5
961,854,5
961,951,5
961,974,5
961,1014,3
961,1042,3
961,1056,5
961,1106,3
961,1121,4
961,1124,4
961,1161,4
961,1199,4
961,1258,3
961,1299,5
961,1312,5
961,1318,5
961,1357,3
961,1373,5
961,1383,4
961,1389,4
961,1392,4
961,1444,5
961,1586,4
961,1593,3
961,1662,2
961,1676,5
961,1727,4
961,1812,3
961,1916,3
961,1937,2
961,1938,3
961,1960,5
961,2004,5
961,2051,5
961,2052,2
961,2098,3
961,2170,5
961,2172,5
961,2215,3
961,2269,3
961,2285,3
961,2344,3
961,2426,5
961,2453,3
961,2471,5
961,2504,3
961,2584,3
961,2586,4
961,2620,4
961,2794,3
961,3127,4
961,3428,5
961,3672,4
961,3689,4
961,4316,5
961,4507,4
961,5179,3
961,5181,4
961,9290,5
962,1,5
962,7,5
962,15,4
962,16,4
962,17,5
962,19,5
962,20,4
962,22,3
962,26,2
962,29,5
962,31,5
962,33,4
962,38,4
962,42,3
962,48,4
962,55,4
962,57,4
962,70,4
962,71,4
962,80,4
962,83,4
962,94,5
962,95,5
962,97,4
962,98,4
962,113,5
962,115,4
962,118,4
962,121,5
962,124,3
962,130,5
962,131,3
962,140,4
962,154,5
962,155,5
962,160,4
962,161,5
962,166,4
962,177,5
962,189,5
962,191,5
962,204,4
962,205,3
962,225,4
962,233,5
962,234,3
962,236,4
962,264,4
962,268,4
962,271,4
962,289,5
962,293,3
962,361,3
962,379,4
962,380,5
962,386,4
962,401,4
962,427,4
962,430,5
962,441,5
962,520,4
962,559,3
962,645,4
962,653,5
962,654,3
962,665,4
962,704,4
962,782,4
962,977,4
962,1015,4
962,1039,4
962,1176,3
962,1205,4
962,1244,3
962,1255,4
962,1256,5
962,1479,3
962,1500,4
962,1576,4
962,1602,4
962,1630,4
962,1678,3
962,1690,3
962,1703,5
962,1978,4
962,2124,4
962,2211,3
962,2488,3
962,2979,3
962,3219,4
962,3540,4
962,3593,4
962,4304,5
963,2,4
963,7,5
963,9,2
963,10,5
963,11,5
963,18,4
963,19,4
963,21,4
963,23,4
963,24,4
963,26,3
963,27,4
963,33,4
963,42,4
963,43,3
963,45,3
963,54,4
963,57,4
963,60,4
963,70,4
963,94,4
963,100,4
963,101,4
963,115,5
963,117,5
963,119,4
963,121,4
963,122,3
963,131,3
963,150,5
963,155,4
963,161,4
963,189,4
963,198,3
963,225,3
963,255,4
963,287,4
963,344,3
963,372,4
963,436,4
963,468,5
963,483,3
963,495,4
963,557,3
963,572,3
963,590,5
963,599,3
963,611,4
963,666,3
963,751,4
963,883,3
963,919,3
963,1042,3
963,1144,4
963,1196,3
963,1299,4
963,1365,4
963,1503,4
963,1530,3
963,1707,4
963,1727,3
963,1845,4
963,2274,5
963,2339,4
963,3027,4
963,3237,4
963,3428,4
964,37,5
964,55,2
964,113,3
964,168,4
964,172,4
964,176,4
964,306,2
964,314,4
964,407,3
964,544,5
964,556,4
964,675,3
964,681,5
964,709,3
964,710,4
964,725,4
964,806,4
964,911,3
964,915,4
964,936,4
964,953,3
964,1053,4
964,1159,3
964,1261,2
964,1337,4
964,1343,4
964,1489,5
964,1928,4
964,1956,5
964,2280,3
964,2324,5
964,2489,5
964,2571,5
964,3234,5
965,47,5
965,53,4
965,59,4
965,64,4
965,72,4
965,93,4
965,127,5
965,211,5
965,229,3
965,245,4
965,249,3
965,321,4
965,345,3
965,388,3
965,488,4
965,490,4
965,612,4
965,723,4
965,738,4
965,818,3
965,925,4
965,969,4
965,1414,2
965,1519,4
965,2129,4
965,2145,4
966,4,1
966,26,3
966,50,5
966,70,5
966,95,4
966,104,5
966,127,4
966,130,5
966,193,5
966,194,4
966,217,5
966,225,5
966,258,5
966,395,4
966,400,4
966,401,4
966,424,4
966,430,4
966,439,5
966,461,3
966,489,3
966,520,5
966,592,5
966,669,3
966,929,4
966,959,3
966,1074,5
966,1121,5
966,1235,5
966,1250,2
966,1282,2
966,1299,3
966,1367,3
966,1715,5
966,1775,5
966,2025,4
966,2051,5
966,2142,4
966,2274,4
966,2440,3
966,3133,5
966,3243,5
966,3428,5
966,3797,3
966,4316,5
967,8,4
967,47,5
967,79,3
967,83,2
967,119,5
967,181,5
967,278,5
967,514,5
967,618,5
967,663,5
967,719,5
967,744,5
967,1380,4
967,2419,5
967,3457,5
968,2,3
968,5,2
968,8,4
968,9,5
968,18,3
968,19,2
968,21,4
968,23,3
968,24,3
968,25,4
968,26,3
968,27,3
968,35,5
968,36,4
968,48,4
968,50,5
968,53,2
968,58,4
968,60,2
968,63,4
968,70,5
968,80,4
968,85,5
968,93,4
968,94,4
968,101,3
968,102,5
968,103,4
968,111,4
968,138,4
968,145,2
968,158,4
968,170,2
968,179,5
968,180,4
968,198,3
968,219,4
968,223,2
968,238,1
968,245,5
968,265,4
968,274,4
968,278,4
968,289,3
968,321,5
968,335,3
968,337,2
968,373,3
968,416,3
968,492,3
968,495,3
968,531,4
968,559,5
968,575,2
968,618,3
968,620,5
968,733,3
968,763,3
968,838,3
968,937,3
968,986,2
968,1255,3
968,1305,5
968,1383,4
968,1431,4
968,1938,3
968,2028,2
968,2197,3
968,2213,3
968,2597,4
968,2657,3
968,2954,4
968,3019,4
968,3127,5
968,3562,3
968,3985,5
968,4138,4
968,4729,5
969,2,3
969,5,4
969,8,4
969,10,5
969,14,3
969,18,3
969,21,4
969,22,5
969,23,3
969,24,4
969,26,2
969,27,3
969,29,3
969,38,5
969,43,5
969,45,5
969,50,4
969,58,5
969,60,5
969,62,5
969,63,5
969,65,5
969,72,5
969,76,3
969,94,5
969,97,3
969,101,5
969,104,5
969,115,5
969,116,4
969,121,5
969,122,4
969,125,5
969,130,1
969,133,4
969,154,5
969,158,5
969,167,5
969,171,5
969,196,3
969,230,5
969,233,4
969,248,5
969,249,4
969,264,2
969,283,5
969,289,5
969,297,5
969,305,4
969,322,3
969,323,4
969,337,5
969,344,3
969,353,3
969,354,5
969,368,4
969,372,4
969,377,3
969,380,3
969,395,3
969,405,5
969,424,5
969,430,5
969,451,5
969,471,4
969,476,5
969,480,5
969,484,1
969,520,5
969,530,3
969,557,5
969,578,5
969,587,5
969,599,3
969,704,3
969,718,4
969,739,3
969,751,3
969,770,4
969,855,4
969,887,5
969,943,5
969,951,5
969,967,3
969,1014,2
969,1042,5
969,1074,5
969,1112,4
969,1121,5
969,1124,2
969,1178,5
969,1205,5
969,1210,5
969,1270,2
969,1299,3
969,1332,3
969,1500,4
969,1503,4
969,1584,4
969,1622,4
969,1676,4
969,1703,3
969,1704,4
969,1727,5
969,1915,5
969,1923,3
969,1936,4
969,1938,5
969,2098,2
969,2172,3
969,2259,5
969,2274,5
969,2314,3
969,2419,4
969,3068,5
969,3133,3
969,3138,4
969,3202,5
969,3388,4
969,3540,4
969,3600,5
969,3828,4
969,3904,3
969,4316,3
969,4319,5
969,5983,5
970,1,4
970,3,4
970,9,3
970,17,4
970,20,4
970,22,5
970,31,4
970,36,4
970,38,4
970,40,4
970,46,4
970,47,4
970,49,4
970,52,3
970,56,3
970,57,4
970,73,1
970,76,3
970,150,3
970,167,4
970,174,5
970,178,4
970,197,2
970,241,4
970,287,4
970,312,4
970,322,4
970,399,3
970,473,3
970,534,4
970,592,4
970,666,4
970,732,2
970,754,4
970,775,5
970,791,2
970,856,3
970,869,5
970,1039,3
970,1064,3
970,1290,4
970,1299,4
970,1503,4
970,1571,4
970,1999,4
970,2035,3
970,2274,4
970,2344,4
970,2415,4
970,3027,4
970,3187,3
970,3381,3
970,3457,4
970,3508,1
970,3840,4
971,1,4
971,3,2
971,22,5
971,53,3
